Processing 3x3 minors...
Matrix size: 9x9
Total minors: 7056
Rows: 4 5 6 | Cols: 1 2 7 | Det: -167618
Rows: 4 5 6 | Cols: 1 2 8 | Det: 4488
Rows: 4 5 6 | Cols: 1 3 4 | Det: -323267
Rows: 4 5 6 | Cols: 1 3 5 | Det: -31511
Rows: 4 5 6 | Cols: 1 3 6 | Det: -351033
Rows: 4 5 6 | Cols: 1 3 7 | Det: -273137
Rows: 4 5 6 | Cols: 1 3 8 | Det: -38508
Rows: 4 5 6 | Cols: 1 4 5 | Det: -17924
Rows: 4 5 6 | Cols: 1 4 6 | Det: -2447
Rows: 4 5 6 | Cols: 1 4 7 | Det: 60861
Rows: 4 5 6 | Cols: 1 4 8 | Det: 245524
Rows: 4 5 6 | Cols: 1 5 6 | Det: 19225
Rows: 4 5 6 | Cols: 1 5 7 | Det: 21077
Rows: 4 5 6 | Cols: 1 5 8 | Det: 26068
Rows: 4 5 6 | Cols: 1 6 7 | Det: 68156
Rows: 4 5 6 | Cols: 1 6 8 | Det: 266904
Rows: 4 5 6 | Cols: 1 7 8 | Det: 200200
Rows: 4 5 6 | Cols: 2 3 4 | Det: 58787
Rows: 4 5 6 | Cols: 2 3 5 | Det: 30923
Rows: 4 5 6 | Cols: 2 3 6 | Det: 50493
Rows: 4 5 6 | Cols: 2 3 7 | Det: 17405
Rows: 4 5 6 | Cols: 2 3 8 | Det: -1176
Rows: 4 5 6 | Cols: 2 4 5 | Det: -132626
Rows: 4 5 6 | Cols: 2 4 6 | Det: 72417
Rows: 4 5 6 | Cols: 2 4 7 | Det: 162969
Rows: 4 5 6 | Cols: 2 4 8 | Det: -534
Rows: 4 5 6 | Cols: 2 5 6 | Det: 152007
Rows: 4 5 6 | Cols: 2 5 7 | Det: 124991
Rows: 4 5 6 | Cols: 2 5 8 | Det: -2934
Rows: 4 5 6 | Cols: 2 6 7 | Det: 118536
Rows: 4 5 6 | Cols: 2 6 8 | Det: 990
Rows: 4 5 6 | Cols: 2 7 8 | Det: 3102
Rows: 4 5 6 | Cols: 3 4 5 | Det: -212281
Rows: 4 5 6 | Cols: 3 4 6 | Det: 112435
Rows: 4 5 6 | Cols: 3 4 7 | Det: 271881
Rows: 4 5 6 | Cols: 3 4 8 | Det: 68917
Rows: 4 5 6 | Cols: 3 5 6 | Det: 241474
Rows: 4 5 6 | Cols: 3 5 7 | Det: 205864
Rows: 4 5 6 | Cols: 3 5 8 | Det: 32005
Rows: 4 5 6 | Cols: 3 6 7 | Det: 200234
Rows: 4 5 6 | Cols: 3 6 8 | Det: 61443
Rows: 4 5 6 | Cols: 3 7 8 | Det: 25843
Rows: 4 5 6 | Cols: 4 5 6 | Det: 7841
Rows: 4 5 6 | Cols: 4 5 7 | Det: -24891
Rows: 4 5 6 | Cols: 4 5 8 | Det: -157408
Rows: 4 5 6 | Cols: 4 6 7 | Det: 23226
Rows: 4 5 6 | Cols: 4 6 8 | Det: 85917
Rows: 4 5 6 | Cols: 4 7 8 | Det: 193521
Rows: 4 5 6 | Cols: 5 6 7 | Det: 35918
Rows: 4 5 6 | Cols: 5 6 8 | Det: 180237
Rows: 4 5 6 | Cols: 5 7 8 | Det: 148897
Rows: 4 5 6 | Cols: 6 7 8 | Det: 140316
Rows: 4 5 7 | Cols: 0 1 2 | Det: -141700
Rows: 4 5 7 | Cols: 0 1 3 | Det: -274688
Rows: 4 5 7 | Cols: 0 1 4 | Det: -142655
Rows: 4 5 7 | Cols: 0 1 5 | Det: -84994
Rows: 4 5 7 | Cols: 0 1 6 | Det: -85267
Rows: 4 5 7 | Cols: 0 1 7 | Det: -77174
Rows: 4 5 7 | Cols: 0 1 8 | Det: -317453
Rows: 4 5 7 | Cols: 0 2 3 | Det: -83696
Rows: 4 5 7 | Cols: 0 2 4 | Det: -58585
Rows: 4 5 7 | Cols: 0 2 5 | Det: -53898
Rows: 4 5 7 | Cols: 0 2 6 | Det: 1911
Rows: 4 5 7 | Cols: 0 2 7 | Det: -23758
Rows: 4 5 7 | Cols: 0 2 8 | Det: -255951
Rows: 4 5 7 | Cols: 0 3 4 | Det: -29308
Rows: 4 5 7 | Cols: 0 3 5 | Det: -54280
Rows: 4 5 7 | Cols: 0 3 6 | Det: 54068
Rows: 4 5 7 | Cols: 0 3 7 | Det: -472
Rows: 4 5 7 | Cols: 0 3 8 | Det: -308660
Rows: 4 5 7 | Cols: 0 4 5 | Det: -19121
Rows: 4 5 7 | Cols: 0 4 6 | Det: 37177
Rows: 4 5 7 | Cols: 0 4 7 | Det: 7989
Rows: 4 5 7 | Cols: 0 4 8 | Det: -126427
Rows: 4 5 7 | Cols: 0 5 6 | Det: 33579
Rows: 4 5 7 | Cols: 0 5 7 | Det: 15104
Rows: 4 5 7 | Cols: 0 5 8 | Det: -32775
Rows: 4 5 7 | Cols: 0 6 7 | Det: -15337
Rows: 4 5 7 | Cols: 0 6 8 | Det: -158298
Rows: 4 5 7 | Cols: 0 7 8 | Det: -86173
Rows: 4 5 7 | Cols: 1 2 3 | Det: -62348
Rows: 4 5 7 | Cols: 1 2 4 | Det: -127530
Rows: 4 5 7 | Cols: 1 2 5 | Det: -102024
Rows: 4 5 7 | Cols: 1 2 6 | Det: -65182
Rows: 4 5 7 | Cols: 1 2 7 | Det: -17004
Rows: 4 5 7 | Cols: 1 2 8 | Det: -161538
Rows: 4 5 7 | Cols: 1 3 4 | Det: -184451
Rows: 4 5 7 | Cols: 1 3 5 | Det: -160378
Rows: 4 5 7 | Cols: 1 3 6 | Det: -88839
Rows: 4 5 7 | Cols: 1 3 7 | Det: 994
Rows: 4 5 7 | Cols: 1 3 8 | Det: -173465
Rows: 4 5 7 | Cols: 1 4 5 | Det: -26217
Rows: 4 5 7 | Cols: 1 4 6 | Det: 11119
Rows: 4 5 7 | Cols: 1 4 7 | Det: 52338
Rows: 4 5 7 | Cols: 1 4 8 | Det: 123081
Rows: 4 5 7 | Cols: 1 5 6 | Det: 22295
Rows: 4 5 7 | Cols: 1 5 7 | Det: 45366
Rows: 4 5 7 | Cols: 1 5 8 | Det: 131673
Rows: 4 5 7 | Cols: 1 6 7 | Det: 25268
Rows: 4 5 7 | Cols: 1 6 8 | Det: 48824
Rows: 4 5 7 | Cols: 1 7 8 | Det: -49884
Rows: 4 5 7 | Cols: 2 3 4 | Det: -49549
Rows: 4 5 7 | Cols: 2 3 5 | Det: -36546
Rows: 4 5 7 | Cols: 2 3 6 | Det: -39341
Rows: 4 5 7 | Cols: 2 3 7 | Det: 410
Rows: 4 5 7 | Cols: 2 3 8 | Det: 17205
Rows: 4 5 7 | Cols: 2 4 5 | Det: 6327
Rows: 4 5 7 | Cols: 2 4 6 | Det: -28669
Rows: 4 5 7 | Cols: 2 4 7 | Det: 14352
Rows: 4 5 7 | Cols: 2 4 8 | Det: 163569
Rows: 4 5 7 | Cols: 2 5 6 | Det: -26169
Rows: 4 5 7 | Cols: 2 5 7 | Det: 10638
Rows: 4 5 7 | Cols: 2 5 8 | Det: 122841
Rows: 4 5 7 | Cols: 2 6 7 | Det: 11158
Rows: 4 5 7 | Cols: 2 6 8 | Det: 119916
Rows: 4 5 7 | Cols: 2 7 8 | Det: 3630
Rows: 4 5 7 | Cols: 3 4 5 | Det: 19337
Rows: 4 5 7 | Cols: 3 4 6 | Det: -45785
Rows: 4 5 7 | Cols: 3 4 7 | Det: 423
Rows: 4 5 7 | Cols: 3 4 8 | Det: 188755
Rows: 4 5 7 | Cols: 3 5 6 | Det: -49123
Rows: 4 5 7 | Cols: 3 5 7 | Det: 472
Rows: 4 5 7 | Cols: 3 5 8 | Det: 145935
Rows: 4 5 7 | Cols: 3 6 7 | Det: -43
Rows: 4 5 7 | Cols: 3 6 8 | Det: 133970
Rows: 4 5 7 | Cols: 3 7 8 | Det: -1415
Rows: 4 5 7 | Cols: 4 5 6 | Det: -5342
Rows: 4 5 7 | Cols: 4 5 7 | Det: 5547
Rows: 4 5 7 | Cols: 4 5 8 | Det: 39732
Rows: 4 5 7 | Cols: 4 6 7 | Det: -13017
Rows: 4 5 7 | Cols: 4 6 8 | Det: -41930
Rows: 4 5 7 | Cols: 4 7 8 | Det: -53277
Rows: 4 5 7 | Cols: 5 6 7 | Det: -13961
Rows: 4 5 7 | Cols: 5 6 8 | Det: -60618
Rows: 4 5 7 | Cols: 5 7 8 | Det: -40893
Rows: 4 5 7 | Cols: 6 7 8 | Det: -38128
Rows: 4 5 8 | Cols: 0 1 2 | Det: 286850
Rows: 4 5 8 | Cols: 0 1 3 | Det: 486426
Rows: 4 5 8 | Cols: 0 1 4 | Det: 127430
Rows: 4 5 8 | Cols: 0 1 5 | Det: -5171
Rows: 4 5 8 | Cols: 0 1 6 | Det: 104051
Rows: 4 5 8 | Cols: 0 1 7 | Det: 137503
Rows: 4 5 8 | Cols: 0 1 8 | Det: 209313
Rows: 4 5 8 | Cols: 0 2 3 | Det: 51742
Rows: 4 5 8 | Cols: 0 2 4 | Det: -154090
Rows: 4 5 8 | Cols: 0 2 5 | Det: -190407
Rows: 4 5 8 | Cols: 0 2 6 | Det: -119733
Rows: 4 5 8 | Cols: 0 2 7 | Det: 16451
Rows: 4 5 8 | Cols: 0 2 8 | Det: -214179
Rows: 4 5 8 | Cols: 0 3 4 | Det: -284284
Rows: 4 5 8 | Cols: 0 3 5 | Det: -321950
Rows: 4 5 8 | Cols: 0 3 6 | Det: -221806
Rows: 4 5 8 | Cols: 0 3 7 | Det: 3094
Rows: 4 5 8 | Cols: 0 3 8 | Det: -400950
Rows: 4 5 8 | Cols: 0 4 5 | Det: -87364
Rows: 4 5 8 | Cols: 0 4 6 | Det: 2704
Rows: 4 5 8 | Cols: 0 4 7 | Det: 81172
Rows: 4 5 8 | Cols: 0 4 8 | Det: 17292
Rows: 4 5 8 | Cols: 0 5 6 | Det: 71226
Rows: 4 5 8 | Cols: 0 5 7 | Det: 90976
Rows: 4 5 8 | Cols: 0 5 8 | Det: 142800
Rows: 4 5 8 | Cols: 0 6 7 | Det: 63362
Rows: 4 5 8 | Cols: 0 6 8 | Det: 9678
Rows: 4 5 8 | Cols: 0 7 8 | Det: -114672
Rows: 4 5 8 | Cols: 1 2 3 | Det: 51146
Rows: 4 5 8 | Cols: 1 2 4 | Det: 84230
Rows: 4 5 8 | Cols: 1 2 5 | Det: 15484
Rows: 4 5 8 | Cols: 1 2 6 | Det: 58046
Rows: 4 5 8 | Cols: 1 2 7 | Det: 14238
Rows: 4 5 8 | Cols: 1 2 8 | Det: -140102
Rows: 4 5 8 | Cols: 1 3 4 | Det: 120112
Rows: 4 5 8 | Cols: 1 3 5 | Det: 27179
Rows: 4 5 8 | Cols: 1 3 6 | Det: 79879
Rows: 4 5 8 | Cols: 1 3 7 | Det: -373
Rows: 4 5 8 | Cols: 1 3 8 | Det: -274899
Rows: 4 5 8 | Cols: 1 4 5 | Det: 8397
Rows: 4 5 8 | Cols: 1 4 6 | Det: -4767
Rows: 4 5 8 | Cols: 1 4 7 | Det: -34051
Rows: 4 5 8 | Cols: 1 4 8 | Det: -123701
Rows: 4 5 8 | Cols: 1 5 6 | Det: -6663
Rows: 4 5 8 | Cols: 1 5 7 | Det: -7679
Rows: 4 5 8 | Cols: 1 5 8 | Det: -8773
Rows: 4 5 8 | Cols: 1 6 7 | Det: -22660
Rows: 4 5 8 | Cols: 1 6 8 | Det: -93176
Rows: 4 5 8 | Cols: 1 7 8 | Det: -77548
Rows: 4 5 8 | Cols: 2 3 4 | Det: 42668
Rows: 4 5 8 | Cols: 2 3 5 | Det: 36743
Rows: 4 5 8 | Cols: 2 3 6 | Det: 31819
Rows: 4 5 8 | Cols: 2 3 7 | Det: -365
Rows: 4 5 8 | Cols: 2 3 8 | Det: 12917
Rows: 4 5 8 | Cols: 2 4 5 | Det: 47593
Rows: 4 5 8 | Cols: 2 4 6 | Det: 3977
Rows: 4 5 8 | Cols: 2 4 7 | Det: -12479
Rows: 4 5 8 | Cols: 2 4 8 | Det: 138151
Rows: 4 5 8 | Cols: 2 5 6 | Det: -32067
Rows: 4 5 8 | Cols: 2 5 7 | Det: -10339
Rows: 4 5 8 | Cols: 2 5 8 | Det: 104559
Rows: 4 5 8 | Cols: 2 6 7 | Det: -9272
Rows: 4 5 8 | Cols: 2 6 8 | Det: 101820
Rows: 4 5 8 | Cols: 2 7 8 | Det: 2596
Rows: 4 5 8 | Cols: 3 4 5 | Det: 63614
Rows: 4 5 8 | Cols: 3 4 6 | Det: 8086
Rows: 4 5 8 | Cols: 3 4 7 | Det: -546
Rows: 4 5 8 | Cols: 3 4 8 | Det: 259666
Rows: 4 5 8 | Cols: 3 5 6 | Det: -40476
Rows: 4 5 8 | Cols: 3 5 7 | Det: 74
Rows: 4 5 8 | Cols: 3 5 8 | Det: 204350
Rows: 4 5 8 | Cols: 3 6 7 | Det: -338
Rows: 4 5 8 | Cols: 3 6 8 | Det: 191194
Rows: 4 5 8 | Cols: 3 7 8 | Det: -2056
Rows: 4 5 8 | Cols: 4 5 6 | Det: 3090
Rows: 4 5 8 | Cols: 4 5 7 | Det: 17996
Rows: 4 5 8 | Cols: 4 5 8 | Det: 83668
Rows: 4 5 8 | Cols: 4 6 7 | Det: 2314
Rows: 4 5 8 | Cols: 4 6 8 | Det: -1978
Rows: 4 5 8 | Cols: 4 7 8 | Det: -74176
Rows: 4 5 8 | Cols: 5 6 7 | Det: -11454
Rows: 4 5 8 | Cols: 5 6 8 | Det: -63162
Rows: 4 5 8 | Cols: 5 7 8 | Det: -57712
Rows: 4 5 8 | Cols: 6 7 8 | Det: -54632
Rows: 4 6 7 | Cols: 0 1 2 | Det: 85100
Rows: 4 6 7 | Cols: 0 1 3 | Det: 88086
Rows: 4 6 7 | Cols: 0 1 4 | Det: 84510
Rows: 4 6 7 | Cols: 0 1 5 | Det: -28232
Rows: 4 6 7 | Cols: 0 1 6 | Det: 115824
Rows: 4 6 7 | Cols: 0 1 7 | Det: 122778
Rows: 4 6 7 | Cols: 0 1 8 | Det: 43366
Rows: 4 6 7 | Cols: 0 2 3 | Det: -66298
Rows: 4 6 7 | Cols: 0 2 4 | Det: 33420
Rows: 4 6 7 | Cols: 0 2 5 | Det: -87824
Rows: 4 6 7 | Cols: 0 2 6 | Det: 96818
Rows: 4 6 7 | Cols: 0 2 7 | Det: 130146
Rows: 4 6 7 | Cols: 0 2 8 | Det: -69588
Rows: 4 6 7 | Cols: 0 3 4 | Det: 100431
Rows: 4 6 7 | Cols: 0 3 5 | Det: -112900
Rows: 4 6 7 | Cols: 0 3 6 | Det: 190449
Rows: 4 6 7 | Cols: 0 3 7 | Det: 230364
Rows: 4 6 7 | Cols: 0 3 8 | Det: -38245
Rows: 4 6 7 | Cols: 0 4 5 | Det: -76128
Rows: 4 6 7 | Cols: 0 4 6 | Det: 50661
Rows: 4 6 7 | Cols: 0 4 7 | Det: 81027
Rows: 4 6 7 | Cols: 0 4 8 | Det: -86136
Rows: 4 6 7 | Cols: 0 5 6 | Det: 87412
Rows: 4 6 7 | Cols: 0 5 7 | Det: 83532
Rows: 4 6 7 | Cols: 0 5 8 | Det: 67840
Rows: 4 6 7 | Cols: 0 6 7 | Det: 37449
Rows: 4 6 7 | Cols: 0 6 8 | Det: -144049
Rows: 4 6 7 | Cols: 0 7 8 | Det: -166719
Rows: 4 6 7 | Cols: 1 2 3 | Det: 37444
Rows: 4 6 7 | Cols: 1 2 4 | Det: 76590
Rows: 4 6 7 | Cols: 1 2 5 | Det: 61272
Rows: 4 6 7 | Cols: 1 2 6 | Det: 39146
Rows: 4 6 7 | Cols: 1 2 7 | Det: 10212
Rows: 4 6 7 | Cols: 1 2 8 | Det: 97014
Rows: 4 6 7 | Cols: 1 3 4 | Det: 42093
Rows: 4 6 7 | Cols: 1 3 5 | Det: 75844
Rows: 4 6 7 | Cols: 1 3 6 | Det: -10443
Rows: 4 6 7 | Cols: 1 3 7 | Det: -43452
Rows: 4 6 7 | Cols: 1 3 8 | Det: 81337
Rows: 4 6 7 | Cols: 1 4 5 | Det: 86256
Rows: 4 6 7 | Cols: 1 4 6 | Det: -65367
Rows: 4 6 7 | Cols: 1 4 7 | Det: -100359
Rows: 4 6 7 | Cols: 1 4 8 | Det: 57312
Rows: 4 6 7 | Cols: 1 5 6 | Det: -96380
Rows: 4 6 7 | Cols: 1 5 7 | Det: -91788
Rows: 4 6 7 | Cols: 1 5 8 | Det: -63408
Rows: 4 6 7 | Cols: 1 6 7 | Det: -42579
Rows: 4 6 7 | Cols: 1 6 8 | Det: 112091
Rows: 4 6 7 | Cols: 1 7 8 | Det: 134763
Rows: 4 6 7 | Cols: 2 3 4 | Det: -74373
Rows: 4 6 7 | Cols: 2 3 5 | Det: -9092
Rows: 4 6 7 | Cols: 2 3 6 | Det: -73097
Rows: 4 6 7 | Cols: 2 3 7 | Det: -65220
Rows: 4 6 7 | Cols: 2 3 8 | Det: -44961
Rows: 4 6 7 | Cols: 2 4 5 | Det: 103104
Rows: 4 6 7 | Cols: 2 4 6 | Det: -71763
Rows: 4 6 7 | Cols: 2 4 7 | Det: -113121
Rows: 4 6 7 | Cols: 2 4 8 | Det: 100728
Rows: 4 6 7 | Cols: 2 5 6 | Det: -110108
Rows: 4 6 7 | Cols: 2 5 7 | Det: -104244
Rows: 4 6 7 | Cols: 2 5 8 | Det: -50016
Rows: 4 6 7 | Cols: 2 6 7 | Det: -48249
Rows: 4 6 7 | Cols: 2 6 8 | Det: 142383
Rows: 4 6 7 | Cols: 2 7 8 | Det: 156717
Rows: 4 6 7 | Cols: 3 4 5 | Det: 140424
Rows: 4 6 7 | Cols: 3 4 6 | Det: -102915
Rows: 4 6 7 | Cols: 3 4 7 | Det: -159624
Rows: 4 6 7 | Cols: 3 4 8 | Det: 111012
Rows: 4 6 7 | Cols: 3 5 6 | Det: -150596
Rows: 4 6 7 | Cols: 3 5 7 | Det: -142656
Rows: 4 6 7 | Cols: 3 5 8 | Det: -71320
Rows: 4 6 7 | Cols: 3 6 7 | Det: -66636
Rows: 4 6 7 | Cols: 3 6 8 | Det: 171323
Rows: 4 6 7 | Cols: 3 7 8 | Det: 193848
Rows: 4 6 7 | Cols: 4 5 6 | Det: 7176
Rows: 4 6 7 | Cols: 4 5 7 | Det: 7704
Rows: 4 6 7 | Cols: 4 5 8 | Det: 36288
Rows: 4 6 7 | Cols: 4 6 7 | Det: 2511
Rows: 4 6 7 | Cols: 4 6 8 | Det: -32268
Rows: 4 6 7 | Cols: 4 7 8 | Det: -47340
Rows: 4 6 7 | Cols: 5 6 7 | Det: -972
Rows: 4 6 7 | Cols: 5 6 8 | Det: -35272
Rows: 4 6 7 | Cols: 5 7 8 | Det: -32952
Rows: 4 6 7 | Cols: 6 7 8 | Det: -16713
Rows: 4 6 8 | Cols: 0 1 2 | Det: 96570
Rows: 4 6 8 | Cols: 0 1 3 | Det: 166433
Rows: 4 6 8 | Cols: 0 1 4 | Det: 38250
Rows: 4 6 8 | Cols: 0 1 5 | Det: -2068
Rows: 4 6 8 | Cols: 0 1 6 | Det: 29063
Rows: 4 6 8 | Cols: 0 1 7 | Det: 41059
Rows: 4 6 8 | Cols: 0 1 8 | Det: 66814
Rows: 4 6 8 | Cols: 0 2 3 | Det: 6581
Rows: 4 6 8 | Cols: 0 2 4 | Det: -33030
Rows: 4 6 8 | Cols: 0 2 5 | Det: -62776
Rows: 4 6 8 | Cols: 0 2 6 | Det: -16129
Rows: 4 6 8 | Cols: 0 2 7 | Det: 26743
Rows: 4 6 8 | Cols: 0 2 8 | Det: -57302
Rows: 4 6 8 | Cols: 0 3 4 | Det: -59532
Rows: 4 6 8 | Cols: 0 3 5 | Det: -108050
Rows: 4 6 8 | Cols: 0 3 6 | Det: -29778
Rows: 4 6 8 | Cols: 0 3 7 | Det: 43292
Rows: 4 6 8 | Cols: 0 3 8 | Det: -103310
Rows: 4 6 8 | Cols: 0 4 5 | Det: -25572
Rows: 4 6 8 | Cols: 0 4 6 | Det: 3552
Rows: 4 6 8 | Cols: 0 4 7 | Det: 24636
Rows: 4 6 8 | Cols: 0 4 8 | Det: 156
Rows: 4 6 8 | Cols: 0 5 6 | Det: 19238
Rows: 4 6 8 | Cols: 0 5 7 | Det: 26118
Rows: 4 6 8 | Cols: 0 5 8 | Det: 44660
Rows: 4 6 8 | Cols: 0 6 7 | Det: 14906
Rows: 4 6 8 | Cols: 0 6 8 | Det: -6086
Rows: 4 6 8 | Cols: 0 7 8 | Det: -42866
Rows: 4 6 8 | Cols: 1 2 3 | Det: -75118
Rows: 4 6 8 | Cols: 1 2 4 | Det: 188910
Rows: 4 6 8 | Cols: 1 2 5 | Det: 16508
Rows: 4 6 8 | Cols: 1 2 6 | Det: 225542
Rows: 4 6 8 | Cols: 1 2 7 | Det: 185446
Rows: 4 6 8 | Cols: 1 2 8 | Det: 78946
Rows: 4 6 8 | Cols: 1 3 4 | Det: 355329
Rows: 4 6 8 | Cols: 1 3 5 | Det: 26842
Rows: 4 6 8 | Cols: 1 3 6 | Det: 411316
Rows: 4 6 8 | Cols: 1 3 7 | Det: 351544
Rows: 4 6 8 | Cols: 1 3 8 | Det: 188031
Rows: 4 6 8 | Cols: 1 4 5 | Det: 10584
Rows: 4 6 8 | Cols: 1 4 6 | Det: 32481
Rows: 4 6 8 | Cols: 1 4 7 | Det: -6867
Rows: 4 6 8 | Cols: 1 4 8 | Det: -99432
Rows: 4 6 8 | Cols: 1 5 6 | Det: -9798
Rows: 4 6 8 | Cols: 1 5 7 | Det: -10990
Rows: 4 6 8 | Cols: 1 5 8 | Det: -13112
Rows: 4 6 8 | Cols: 1 6 7 | Det: -40084
Rows: 4 6 8 | Cols: 1 6 8 | Det: -132287
Rows: 4 6 8 | Cols: 1 7 8 | Det: -94739
Rows: 4 6 8 | Cols: 2 3 4 | Det: -12819
Rows: 4 6 8 | Cols: 2 3 5 | Det: -47706
Rows: 4 6 8 | Cols: 2 3 6 | Det: 2824
Rows: 4 6 8 | Cols: 2 3 7 | Det: 33440
Rows: 4 6 8 | Cols: 2 3 8 | Det: -39193
Rows: 4 6 8 | Cols: 2 4 5 | Det: 117156
Rows: 4 6 8 | Cols: 2 4 6 | Det: -45591
Rows: 4 6 8 | Cols: 2 4 7 | Det: -115743
Rows: 4 6 8 | Cols: 2 4 8 | Det: 85092
Rows: 4 6 8 | Cols: 2 5 6 | Det: -143858
Rows: 4 6 8 | Cols: 2 5 7 | Det: -125122
Rows: 4 6 8 | Cols: 2 5 8 | Det: -41524
Rows: 4 6 8 | Cols: 2 6 7 | Det: -93432
Rows: 4 6 8 | Cols: 2 6 8 | Det: 120645
Rows: 4 6 8 | Cols: 2 7 8 | Det: 131901
Rows: 4 6 8 | Cols: 3 4 5 | Det: 221082
Rows: 4 6 8 | Cols: 3 4 6 | Det: -83550
Rows: 4 6 8 | Cols: 3 4 7 | Det: -218172
Rows: 4 6 8 | Cols: 3 4 8 | Det: 153306
Rows: 4 6 8 | Cols: 3 5 6 | Det: -262228
Rows: 4 6 8 | Cols: 3 5 7 | Det: -235208
Rows: 4 6 8 | Cols: 3 5 8 | Det: -105410
Rows: 4 6 8 | Cols: 3 6 7 | Det: -169888
Rows: 4 6 8 | Cols: 3 6 8 | Det: 221674
Rows: 4 6 8 | Cols: 3 7 8 | Det: 267124
Rows: 4 6 8 | Cols: 4 5 6 | Det: -22698
Rows: 4 6 8 | Cols: 4 5 7 | Det: -2226
Rows: 4 6 8 | Cols: 4 5 8 | Det: 66432
Rows: 4 6 8 | Cols: 4 6 7 | Det: -21558
Rows: 4 6 8 | Cols: 4 6 8 | Det: -9366
Rows: 4 6 8 | Cols: 4 7 8 | Det: -64014
Rows: 4 6 8 | Cols: 5 6 7 | Det: -21508
Rows: 4 6 8 | Cols: 5 6 8 | Det: -89618
Rows: 4 6 8 | Cols: 5 7 8 | Det: -71738
Rows: 4 6 8 | Cols: 6 7 8 | Det: -76242
Rows: 4 7 8 | Cols: 0 1 2 | Det: 164000
Rows: 4 7 8 | Cols: 0 1 3 | Det: 276860
Rows: 4 7 8 | Cols: 0 1 4 | Det: 69975
Rows: 4 7 8 | Cols: 0 1 5 | Det: -6120
Rows: 4 7 8 | Cols: 0 1 6 | Det: 58265
Rows: 4 7 8 | Cols: 0 1 7 | Det: 78280
Rows: 4 7 8 | Cols: 0 1 8 | Det: 111935
Rows: 4 7 8 | Cols: 0 2 3 | Det: 34620
Rows: 4 7 8 | Cols: 0 2 4 | Det: -76425
Rows: 4 7 8 | Cols: 0 2 5 | Det: -96040
Rows: 4 7 8 | Cols: 0 2 6 | Det: -63495
Rows: 4 7 8 | Cols: 0 2 7 | Det: 10760
Rows: 4 7 8 | Cols: 0 2 8 | Det: -91105
Rows: 4 7 8 | Cols: 0 3 4 | Det: -143790
Rows: 4 7 8 | Cols: 0 3 5 | Det: -160840
Rows: 4 7 8 | Cols: 0 3 6 | Det: -119490
Rows: 4 7 8 | Cols: 0 3 7 | Det: 1640
Rows: 4 7 8 | Cols: 0 3 8 | Det: -177430
Rows: 4 7 8 | Cols: 0 4 5 | Det: -43830
Rows: 4 7 8 | Cols: 0 4 6 | Det: 60
Rows: 4 7 8 | Cols: 0 4 7 | Det: 41070
Rows: 4 7 8 | Cols: 0 4 8 | Det: 13290
Rows: 4 7 8 | Cols: 0 5 6 | Det: 36490
Rows: 4 7 8 | Cols: 0 5 7 | Det: 45440
Rows: 4 7 8 | Cols: 0 5 8 | Det: 68950
Rows: 4 7 8 | Cols: 0 6 7 | Det: 34130
Rows: 4 7 8 | Cols: 0 6 8 | Det: 10970
Rows: 4 7 8 | Cols: 0 7 8 | Det: -50830
Rows: 4 7 8 | Cols: 1 2 3 | Det: 72160
Rows: 4 7 8 | Cols: 1 2 4 | Det: 147600
Rows: 4 7 8 | Cols: 1 2 5 | Det: 118080
Rows: 4 7 8 | Cols: 1 2 6 | Det: 75440
Rows: 4 7 8 | Cols: 1 2 7 | Det: 19680
Rows: 4 7 8 | Cols: 1 2 8 | Det: 186960
Rows: 4 7 8 | Cols: 1 3 4 | Det: 218385
Rows: 4 7 8 | Cols: 1 3 5 | Det: 202032
Rows: 4 7 8 | Cols: 1 3 6 | Det: 101719
Rows: 4 7 8 | Cols: 1 3 7 | Det: -1220
Rows: 4 7 8 | Cols: 1 3 8 | Det: 266369
Rows: 4 7 8 | Cols: 1 4 5 | Det: 55890
Rows: 4 7 8 | Cols: 1 4 6 | Det: -20250
Rows: 4 7 8 | Cols: 1 4 7 | Det: -62055
Rows: 4 7 8 | Cols: 1 4 8 | Det: -20970
Rows: 4 7 8 | Cols: 1 5 6 | Det: -44766
Rows: 4 7 8 | Cols: 1 5 7 | Det: -57096
Rows: 4 7 8 | Cols: 1 5 8 | Det: -87570
Rows: 4 7 8 | Cols: 1 6 7 | Det: -29017
Rows: 4 7 8 | Cols: 1 6 8 | Det: 14932
Rows: 4 7 8 | Cols: 1 7 8 | Det: 75807
Rows: 4 7 8 | Cols: 2 3 4 | Det: 64785
Rows: 4 7 8 | Cols: 2 3 5 | Det: 67184
Rows: 4 7 8 | Cols: 2 3 6 | Det: 43863
Rows: 4 7 8 | Cols: 2 3 7 | Det: -580
Rows: 4 7 8 | Cols: 2 3 8 | Det: 79553
Rows: 4 7 8 | Cols: 2 4 5 | Det: 31410
Rows: 4 7 8 | Cols: 2 4 6 | Det: 21990
Rows: 4 7 8 | Cols: 2 4 7 | Det: -18855
Rows: 4 7 8 | Cols: 2 4 8 | Det: -5130
Rows: 4 7 8 | Cols: 2 5 6 | Det: 1538
Rows: 4 7 8 | Cols: 2 5 7 | Det: -19272
Rows: 4 7 8 | Cols: 2 5 8 | Det: -43890
Rows: 4 7 8 | Cols: 2 6 7 | Det: -12569
Rows: 4 7 8 | Cols: 2 6 8 | Det: -30476
